6995,7732,2
1204,7198,2
1283,1833,2
5144,4170,2
2332,7746,2
1430,1151,2
1574,1151,2
1574,6501,2
1266,4107,2
622,2152,2
622,4100,2
3633,6623,2
1541,6714,2
1382,5146,2
1721,5146,2
2335,7119,2
5528,1207,2
5528,591,2
2392,1812,2
1230,1812,2
1230,6149,2
6076,8092,2
7587,6752,2
6584,7779,2
5578,7779,2
2824,7779,2
2566,7779,2
2939,7779,2
5602,7779,2
370,7779,2
1312,7779,2
4615,8092,2
1720,3720,2
6625,4023,2
8092,8326,2
8092,4322,2
8092,361,2
8092,1324,2
8092,6620,2
8092,6254,2
8092,4729,2
8092,2495,2
8092,4549,2
8092,3866,2
8092,227,2
8092,1189,2
8092,495,2
8092,7281,2
8092,3778,2
8092,6452,2
8092,8158,2
8092,2260,2
8092,3079,2
8092,4747,2
8092,5004,2
8092,3363,2
8092,7240,2
8092,6129,2
8092,1632,2
8092,8037,2
8092,4195,2
8092,7816,2
8092,4842,2
8092,4136,2
8092,5609,2
8092,1551,2
8092,5512,2
8092,1474,2
8092,5615,2
8092,1318,2
8092,5435,2
8092,968,2
8092,3507,2
8092,2179,2
8092,8092,2
8092,370,2
8092,8065,2
8092,1230,2
8092,6189,2
8092,2832,2
8092,8304,2
8092,4559,2
8092,2370,2
8092,4055,2
8092,3239,2
8092,2857,2
8092,3845,2
8092,1890,2
8092,1851,2
8092,7585,2
8092,2134,2
8092,6609,2
8092,4562,2
8092,2429,2
8092,3372,2
8092,4008,2
8092,6379,2
8092,1966,2
8092,6518,2
8092,3036,2
8092,1143,2
8092,463,2
8092,5603,2
8092,6963,2
8092,5629,2
8092,3003,2
8092,2139,2
8092,5464,2
8092,3956,2
8092,1786,2
8092,4450,2
8092,2892,2
8092,3952,2
8092,1794,2
8092,1856,2
8092,5287,2
8092,930,2
2179,1980,2
1846,8092,2
6010,8092,2
1539,7779,2
7922,6752,2
1318,8092,2
4145,8092,2
7334,8092,2
5615,1797,2
5760,8092,2
6825,2510,2
436,8092,2
4456,7779,2
1474,6149,2
2181,8092,2
7881,7779,2
2921,8092,2
6864,8092,2
174,7779,2
679,8092,2
5512,8092,2
3069,8092,2
7004,8092,2
4136,7779,2
5961,8092,2
2989,6149,2
5001,7779,2
2009,7835,2
8037,7779,2
2272,8092,2
2551,8020,2
2551,7211,2
2551,3786,2
2551,3039,2
4698,2945,2
8167,3039,2
4110,2590,2
3432,1013,2
7189,1095,2
2184,1841,2
2184,2442,2
2184,7154,2
982,1013,2
3358,5074,2
21,114,2
5508,4830,2
4830,8156,2
4830,686,2
4830,6291,2
4830,8424,2
4830,3187,2
4830,7229,2
4830,6603,2
4830,7288,2
4830,4830,2
4830,4521,2
4830,245,2
4830,885,2
4830,7784,2
4830,6537,2
4830,4450,2
4830,8410,2
4830,6398,2
845,7119,2
5398,1906,2
6368,4411,2
4859,7523,2
3048,4411,2
8447,1812,2
8447,4521,2
2617,1812,2
2954,1812,2
3611,6354,2
3611,6398,2
3611,7812,2
3881,3415,2
6766,1841,2
6766,6757,2
7,1207,2
7,4435,2
5539,6293,2
8389,4411,2
5221,1095,2
5221,1906,2
5248,1095,2
1167,1013,2
855,4521,2
1806,4830,2
3295,4411,2
5674,7577,2
5674,114,2
7778,6706,2
5943,6398,2
6096,1095,2
8466,5074,2
4892,1207,2
4723,601,2
6467,6398,2
3178,1207,2
3178,3936,2
3178,7198,2
5475,6293,2
7143,4933,2
7143,7154,2
3641,1095,2
3641,2442,2
120,2442,2
8361,8156,2
8361,1906,2
8361,5506,2
8361,885,2
8361,1978,2
8361,6867,2
8361,4411,2
8361,3573,2
4530,6398,2
8032,7779,2
5204,1013,2
6068,5388,2
1906,5981,2
1906,2584,2
1906,3947,2
1906,6858,2
1906,6928,2
1906,6948,2
1906,1529,2
1906,786,2
1906,928,2
1906,2423,2
1906,5506,2
1906,4515,2
1906,845,2
1906,8347,2
1906,2659,2
1906,4307,2
1906,5586,2
1906,4719,2
1906,4034,2
1906,937,2
1906,8472,2
1906,4116,2
1906,6921,2
1906,5617,2
1906,2969,2
1906,636,2
1906,1208,2
1906,3833,2
1906,4278,2
1906,4930,2
1906,6219,2
1906,6139,2
1906,1537,2
1906,4797,2
1906,7908,2
1906,296,2
1906,1880,2
1906,4325,2
1906,1761,2
1906,4081,2
1906,5663,2
1906,8302,2
1906,648,2
1906,2103,2
1906,1085,2
1906,3806,2
1906,7055,2
150,5423,2
5710,1833,2
5155,1095,2
5155,453,2
5155,2012,2
5155,2106,2
5155,684,2
5155,8093,2
5155,2518,2
5155,362,2
5155,921,2
5155,7260,2
5155,3836,2
5155,8396,2
5155,7318,2
5155,5617,2
5155,1745,2
5155,628,2
5155,4411,2
5155,5865,2
5155,4232,2
5155,3935,2
5155,4812,2
5155,677,2
5155,8220,2
5155,7154,2
5155,6007,2
5155,176,2
4035,2442,2
7304,1095,2
7304,4521,2
2881,6476,2
5864,1095,2
5864,1013,2
5864,2442,2
5864,366,2
5864,2324,2
5864,7154,2
3920,8070,2
1617,8070,2
5003,5388,2
7010,3039,2
1975,1208,2
6394,8162,2
2082,7746,2
2082,8162,2
2082,1422,2
6049,4023,2
6994,5606,2
5493,5606,2
8073,5606,2
685,5606,2
5713,1812,2
2222,1812,2
77,1305,2
8411,5467,2
7269,4023,2
2640,7680,2
5731,7154,2
1612,4521,2
2589,2442,2
6248,3936,2
293,2328,2
269,1095,2
6678,5467,2
1226,6149,2
516,3652,2
481,1305,2
4268,6149,2
3769,6149,2
1777,6149,2
6336,6149,2
1336,4934,2
5538,1095,2
5538,2442,2
5538,6053,2
5538,7154,2
6585,8070,2
6585,1013,2
6585,7154,2
1172,8070,2
8334,2442,2
8334,7154,2
2625,8070,2
2625,2442,2
2625,7154,2
1862,8070,2
6093,5137,2
1545,1533,2
354,1208,2
2911,1095,2
2911,7154,2
6256,7154,2
5022,3720,2
5278,3720,2
6807,1151,2
7966,1013,2
1520,1151,2
6318,6597,2
3279,2442,2
3279,3720,2
5854,1013,2
6613,4023,2
632,1751,2
4190,1751,2
205,1151,2
1098,7779,2
5888,2614,2
4595,1013,2
4595,3592,2
1855,2430,2
8096,3573,2
2146,4411,2
6104,4411,2
2792,4521,2
7381,4023,2
7381,7381,2
7381,4510,2
7381,6717,2
7381,7402,2
7757,1985,2
7388,4023,2
532,4023,2
7192,4023,2
4925,4023,2
5208,4023,2
5777,4023,2
1592,3404,2
4023,5525,2
4023,8255,2
4023,892,2
4023,6407,2
4023,7931,2
4023,3560,2
4023,3491,2
4023,8091,2
4023,3313,2
4023,1333,2
4023,6775,2
4023,7027,2
4023,4532,2
4023,5550,2
4023,4023,2
4023,2879,2
4023,5831,2
4023,6364,2
4023,2779,2
4023,7757,2
4023,2792,2
4023,6996,2
4023,873,2
4023,468,2
4023,5117,2
4023,2775,2
4023,4046,2
4023,4282,2
4023,7851,2
4023,2953,2
4023,42,2
4023,2254,2
4023,6214,2
4023,706,2
4023,5470,2
4023,1068,2
4023,7482,2
4023,1362,2
4023,1857,2
4023,4406,2
4023,290,2
4023,3671,2
4023,4610,2
4023,1120,2
4023,4323,2
4023,7987,2
4023,2510,2
4023,5842,2
4023,5216,2
4023,5607,2
4023,7976,2
4023,8303,2
4023,8444,2
4023,3606,2
4023,8222,2
4023,7427,2
4023,1963,2
4023,6670,2
4023,1793,2
39,8344,2
6859,3099,2
838,3465,2
838,6398,2
4969,7119,2
1392,4491,2
7096,4521,2
2889,3592,2
7260,1841,2
462,125,2
921,4521,2
940,7565,2
5259,5094,2
3234,1588,2
3234,6398,2
3522,3234,2
923,8250,2
5094,593,2
5094,4428,2
5094,7229,2
5094,5094,2
5094,352,2
5094,857,2
5094,3772,2
5094,1996,2
5094,744,2
5094,7904,2
7638,5459,2
6751,7154,2
1179,7577,2
4916,650,2
4792,3936,2
6335,1841,2
8467,1151,2
1800,5155,2
1231,3936,2
5743,3936,2
5987,1151,2
4089,1151,2
5744,1151,2
214,1151,2
7261,1151,2
8428,3936,2
5116,1151,2
4133,1151,2
4676,1095,2
4676,7784,2
6706,5622,2
6706,1630,2
6706,2351,2
6706,7034,2
6706,3686,2
6706,3087,2
6706,6219,2
6706,672,2
6706,3545,2
6706,4293,2
6706,4007,2
6706,1936,2
6706,2189,2
6706,5092,2
3609,1702,2
5553,4312,2
1102,1812,2
6972,1151,2
5100,2422,2
5827,1812,2
5827,1151,2
6411,7702,2
7036,1151,2
6047,1151,2
2015,1151,2
8320,1013,2
8094,1151,2
7366,1812,2
6391,4409,2
6391,1151,2
3116,1812,2
7575,1151,2
7592,1151,2
7592,4312,2
3566,2422,2
7146,4312,2
6833,1305,2
6162,1812,2
7799,1151,2
8104,7835,2
4026,329,2
4026,5127,2
6468,6398,2
8354,2510,2
6470,3295,2
6470,3836,2
6470,114,2
4499,1097,2
2066,5780,2
6844,2457,2
6844,5670,2
6844,6844,2
6844,3279,2
6844,6935,2
6844,6807,2
6844,4328,2
6844,189,2
6844,4154,2
6844,6132,2
6844,2825,2
6844,2019,2
6844,3561,2
6844,5727,2
6844,3961,2
6844,195,2
6844,4478,2
6844,6634,2
7194,6440,2
3496,5471,2
2558,3039,2
7016,1779,2
7389,1095,2
5042,4100,2
919,591,2
919,7772,2
1253,4629,2
3978,4411,2
1293,6398,2
7531,591,2
7531,7704,2
6308,2072,2
170,5074,2
170,3652,2
170,4064,2
786,5559,2
6617,2364,2
6617,7704,2
4304,1548,2
4304,2995,2
4304,2072,2
4304,5292,2
5762,1606,2
5762,5762,2
5762,2838,2
5762,3062,2
5762,1816,2
5762,1909,2
5762,8004,2
5762,6499,2
5762,3794,2
5762,6182,2
5762,5253,2
5762,2930,2
3217,8414,2
6586,1797,2
8176,1779,2
4639,8092,2
6914,8092,2
4556,1779,2
1911,1013,2
1911,8092,2
1911,2442,2
7893,8070,2
5670,1095,2
5670,1013,2
5670,2442,2
5670,7154,2
3799,8070,2
2457,1095,2
2457,1013,2
2457,2442,2
2457,7154,2
7362,1812,2
7362,8070,2
1320,1812,2
5979,1151,2
822,1151,2
4057,1151,2
230,1151,2
6313,1841,2
7101,7680,2
2342,1841,2
7678,550,2
6697,2590,2
5437,3936,2
1503,7680,2
7392,5467,2
1088,7732,2
7793,7680,2
4887,1095,2
4887,1013,2
4887,2442,2
4887,5127,2
4887,7154,2
6653,8070,2
6653,114,2
2011,3836,2
1644,1833,2
5764,4783,2
6079,683,2
1837,3099,2
7899,4064,2
118,4411,2
1238,8092,2
22,5094,2
2984,1841,2
7869,7287,2
7992,8092,2
8148,6844,2
6440,7154,2
6440,6398,2
978,6844,2
8395,5606,2
7347,5606,2
3373,7557,2
2648,8250,2
4385,1151,2
6614,5606,2
4139,5606,2
3773,1013,2
3773,2442,2
3773,5606,2
4324,8070,2
5346,3099,2
2642,292,2
7351,1095,2
4228,1533,2
1022,4092,2
6581,1533,2
7703,1095,2
7703,1013,2
7703,2442,2
7703,7154,2
7805,8070,2
7876,4411,2
4255,4934,2
4733,4934,2
8168,1151,2
7319,1812,2
7319,7835,2
4778,1812,2
535,5467,2
517,114,2
7579,1151,2
5735,4933,2
3118,1906,2
3118,4933,2
3417,7452,2
3417,6398,2
3653,3234,2
8270,4933,2
623,7848,2
6178,8250,2
4365,8250,2
1416,1013,2
7229,1013,2
3723,8213,2
1711,3723,2
2316,4165,2
7141,7779,2
7141,7218,2
2882,650,2
1636,650,2
6694,6149,2
3119,6623,2
5592,1208,2
1353,2607,2
4691,5388,2
4691,3039,2
6662,3039,2
1767,1151,2
3218,5074,2
2822,1095,2
3327,6876,2
2720,1095,2
1438,1095,2
1438,1013,2
1438,1841,2
1438,2442,2
1438,2324,2
7182,8070,2
6060,4023,2
5484,2510,2
2662,1013,2
3495,4521,2
684,5388,2
684,3836,2
684,114,2
711,8281,2
711,8441,2
8043,7047,2
2502,5932,2
97,1095,2
7651,7980,2
5359,1095,2
5359,7523,2
5258,6398,2
631,6398,2
6427,2706,2
3482,1906,2
4624,1013,2
870,1207,2
870,3573,2
2264,2078,2
1041,1095,2
8378,4100,2
2073,8250,2
8388,8092,2
8388,7154,2
2604,3501,2
2535,4411,2
3531,7586,2
1524,7119,2
7710,5074,2
782,1700,2
1168,2590,2
5997,1013,2
5997,6398,2
1013,6272,2
1013,6933,2
1013,6686,2
1013,6936,2
1013,795,2
1013,6991,2
1013,893,2
1013,3780,2
1013,7844,2
1013,472,2
1013,5165,2
1013,958,2
1013,5419,2
1013,2456,2
1013,5513,2
1013,4398,2
1013,594,2
1013,4544,2
1013,1214,2
1013,2434,2
1013,4210,2
1013,5261,2
1013,7451,2
1013,2032,2
1013,268,2
1013,1643,2
1013,7551,2
1013,1456,2
1013,4904,2
1013,2415,2
1013,4380,2
1013,3444,2
1013,2234,2
1013,6776,2
1013,6376,2
1013,5173,2
1013,3648,2
1013,3869,2
1013,1180,2
1013,5462,2
1013,3741,2
1013,43,2
1013,7800,2
1013,853,2
1013,7735,2
1013,6089,2
1013,785,2
1013,7721,2
1013,473,2
1013,572,2
1013,790,2
1013,7480,2
1013,7021,2
1013,2736,2
1013,4953,2
1013,6519,2
1013,3351,2
1013,3813,2
1013,3407,2
1013,4429,2
1013,1017,2
1013,1187,2
1013,7164,2
1013,2724,2
1013,4803,2
1013,1223,2
1013,6315,2
1013,1776,2
1013,167,2
1013,7193,2
1013,8445,2
1013,5385,2
1013,1013,2
1013,5997,2
1013,94,2
1013,1168,2
1013,6596,2
1013,4626,2
1013,6673,2
1013,6575,2
1013,257,2
1013,1894,2
1013,8106,2
1013,6295,2
1013,1243,2
1013,7182,2
1013,3723,2
1013,7705,2
1013,6463,2
1013,6082,2
1013,2816,2
1013,6680,2
1013,6201,2
1013,5993,2
1013,396,2
1013,3694,2
1013,7756,2
1013,6015,2
1013,5259,2
1013,4227,2
1013,2701,2
1013,1780,2
1013,4618,2
1013,3315,2
1013,992,2
1013,3034,2
1013,6907,2
1013,3068,2
1013,2678,2
1013,2603,2
1013,1559,2
1013,5594,2
1013,794,2
1013,6523,2
1013,3533,2
1013,7170,2
1013,5672,2
1013,4623,2
1013,4110,2
1013,1723,2
1013,5466,2
1013,7356,2
1013,2338,2
1013,555,2
1013,4981,2
1013,4796,2
1013,7622,2
1013,6013,2
1013,6823,2
1013,4548,2
1013,5227,2
1013,1042,2
1013,5266,2
1013,5361,2
1013,791,2
1013,2576,2
1013,3709,2
1013,7773,2
1013,3419,2
1013,2973,2
1013,1843,2
1013,5741,2
1013,3112,2
1013,6891,2
1013,6151,2
1013,7007,2
1013,2886,2
1013,138,2
1013,7731,2
1013,7279,2
1013,7422,2
1013,304,2
1013,6048,2
1013,7124,2
1013,6531,2
1013,6319,2
1013,6035,2
1013,1933,2
1013,6824,2
1013,4122,2
1013,7611,2
1013,7952,2
1013,6930,2
1013,6514,2
1013,4690,2
1013,508,2
1013,7875,2
1013,7479,2
1013,4040,2
1013,6194,2
1013,5834,2
1013,4209,2
1013,8266,2
1013,3211,2
1013,1435,2
1013,1451,2
1013,6240,2
1013,7253,2
1013,7056,2
1013,3677,2
1013,2836,2
1013,3632,2
1013,353,2
1013,8062,2
1013,6250,2
1013,7553,2
1013,7065,2
1013,3796,2
1013,3210,2
1013,815,2
1013,254,2
1013,5192,2
1013,1584,2
1013,7734,2
1013,1573,2
1013,3825,2
1013,4891,2
1013,1544,2
1013,1060,2
1013,314,2
1013,5140,2
1013,546,2
1013,5534,2
1013,1024,2
1013,3610,2
1013,2300,2
1013,872,2
1013,2652,2
1013,491,2
1013,6857,2
1013,6517,2
1013,5157,2
1013,6967,2
1013,2468,2
1013,259,2
1013,4098,2
1013,4633,2
1013,1483,2
1013,67,2
1013,2113,2
1013,2959,2
1013,2049,2
1013,6601,2
1013,7775,2
1013,7437,2
1013,1348,2
1013,90,2
1013,864,2
1013,4108,2
1013,5707,2
1013,4487,2
1013,2060,2
1013,7680,2
1013,1455,2
1013,3151,2
1013,3476,2
1013,2090,2
1013,7197,2
1013,3128,2
1013,973,2
1013,5257,2
1013,5589,2
1013,6363,2
1013,164,2
1013,3433,2
1013,905,2
1013,5781,2
1013,4965,2
1013,554,2
1013,4018,2
1013,7671,2
1013,4663,2
1013,2268,2
1013,7655,2
1013,4860,2
1013,1764,2
1013,7597,2
1013,1676,2
1013,8021,2
1013,5180,2
1013,6836,2
1013,3915,2
1013,48,2
1013,8149,2
1013,3535,2
1013,4772,2
1013,6353,2
1013,3144,2
1013,7905,2
1013,3042,2
1013,4634,2
1013,4919,2
1013,1928,2
3901,5099,2
167,1013,2
7539,8070,2
8070,5724,2
8070,8255,2
8070,6686,2
8070,893,2
8070,3780,2
8070,6181,2
8070,3957,2
8070,7844,2
8070,472,2
8070,958,2
8070,5513,2
8070,4398,2
8070,2434,2
8070,7527,2
8070,7551,2
8070,2415,2
8070,830,2
8070,6776,2
8070,3648,2
8070,5496,2
8070,994,2
8070,853,2
8070,6735,2
8070,4668,2
8070,7735,2
8070,785,2
8070,7721,2
8070,473,2
8070,7480,2
8070,7021,2
8070,975,2
8070,4953,2
8070,6579,2
8070,6519,2
8070,3351,2
8070,3407,2
8070,1017,2
8070,7164,2
8070,6050,2
8070,2724,2
8070,8070,2
8070,2697,2
8070,3660,2
8070,167,2
8070,1013,2
8070,5997,2
8070,2094,2
8070,6596,2
8070,1508,2
8070,4841,2
8070,8116,2
8070,7208,2
8070,6463,2
8070,1387,2
8070,5670,2
8070,3738,2
8070,582,2
8070,5259,2
8070,1809,2
8070,1918,2
8070,844,2
8070,3315,2
8070,2678,2
8070,2603,2
8070,1559,2
8070,5594,2
8070,5672,2
8070,4623,2
8070,1723,2
8070,7718,2
8070,8275,2
8070,6703,2
8070,2307,2
8070,6823,2
8070,1236,2
8070,5266,2
8070,5361,2
8070,791,2
8070,2576,2
8070,256,2
8070,2171,2
8070,702,2
8070,1712,2
8070,5741,2
8070,6283,2
8070,7052,2
8070,5377,2
8070,2220,2
8070,8335,2
8070,6733,2
8070,138,2
8070,7422,2
8070,6429,2
8070,6048,2
8070,7605,2
8070,5883,2
8070,1933,2
8070,4122,2
8070,2675,2
8070,4640,2
8070,2325,2
8070,4040,2
8070,332,2
8070,5501,2
8070,8266,2
8070,1451,2
8070,5977,2
8070,2597,2
8070,2836,2
8070,7053,2
8070,2093,2
8070,4705,2
8070,7065,2
8070,2841,2
8070,2000,2
8070,5226,2
8070,3210,2
8070,815,2
8070,5192,2
8070,1573,2
8070,1716,2
8070,5906,2
8070,6302,2
8070,6857,2
8070,2344,2
8070,4411,2
8070,8476,2
8070,4449,2
8070,6967,2
8070,3436,2
8070,8080,2
8070,4024,2
8070,4098,2
8070,5006,2
8070,4633,2
8070,1483,2
8070,2148,2
8070,1446,2
8070,2049,2
8070,4341,2
8070,3446,2
8070,4108,2
8070,233,2
8070,5519,2
8070,3128,2
8070,5589,2
8070,2203,2
8070,6647,2
8070,905,2
8070,4965,2
8070,554,2
8070,4018,2
8070,443,2
8070,7671,2
8070,4860,2
8070,2547,2
8070,7597,2
8070,8189,2
8070,5209,2
8070,3570,2
8070,2729,2
8070,3915,2
8070,6353,2
8070,7082,2
8070,3144,2
8070,6142,2
8070,7429,2
8070,7905,2
8070,6484,2
8070,1466,2
8070,6634,2
8070,392,2
8070,6309,2
8070,15,2
465,6933,2
1289,1095,2
1289,1013,2
1289,2442,2
1289,5074,2
405,8070,2
4429,1095,2
3407,1013,2
1812,2641,2
1812,3175,2
1812,3831,2
1812,2957,2
1812,2750,2
1812,3618,2
1812,3286,2
1812,1182,2
1812,6919,2
1812,6459,2
1812,7420,2
1812,7423,2
1812,6337,2
1812,6412,2
1812,1812,2
1812,6006,2
1812,6193,2
1812,5968,2
1812,5827,2
1812,1763,2
1812,4242,2
1812,761,2
1812,7546,2
1812,6513,2
1812,5251,2
1812,7544,2
1812,4895,2
1812,3872,2
1812,5665,2
1812,8358,2
1812,6480,2
1812,2101,2
1812,6117,2
1812,3329,2
1812,884,2
1812,2771,2
1812,1752,2
1812,8145,2
1812,6469,2
1812,1445,2
1812,4205,2
1812,2574,2
1812,1813,2
1812,4692,2
1812,6160,2
1812,8249,2
1812,7046,2
1812,419,2
1812,6002,2
1812,4558,2
1812,3035,2
1812,5566,2
1812,4391,2
1812,8123,2
1812,6370,2
1812,1476,2
1812,2431,2
1812,6819,2
1812,1653,2
1812,399,2
1812,1571,2
1812,5832,2
1812,8035,2
1812,3082,2
1812,6073,2
1812,1829,2
1812,1013,2
6070,1202,2
6098,5665,2
2334,5137,2
2334,3039,2
655,6149,2
2397,6225,2
2397,3387,2
2397,2397,2
2010,6971,2
8180,1841,2
5262,2887,2
5062,1841,2
4009,1841,2
2295,1151,2
2295,6752,2
3656,7779,2
1480,7779,2
331,7779,2
897,4312,2
5653,7119,2
1737,1207,2
2155,1151,2
5219,1833,2
700,1151,2
4379,1812,2
4379,1151,2
1198,1426,2
3370,7047,2
752,3039,2
6798,3039,2
459,1841,2
5213,1095,2
5213,1013,2
5213,2442,2
5213,6597,2
1512,8070,2
8139,5074,2
8139,885,2
8139,8408,2
8139,498,2
8139,6398,2
489,7119,2
4850,8250,2
701,8070,2
701,2442,2
701,7154,2
7942,8070,2
4360,1013,2
1882,1095,2
1882,1013,2
1882,2324,2
1008,8070,2
7471,1095,2
7471,1013,2
7471,2442,2
7471,3039,2
7471,7154,2
406,8070,2
1371,5606,2
3525,5585,2
746,3720,2
1145,3720,2
3549,3720,2
5787,8281,2
5440,8281,2
2086,1841,2
2086,5137,2
7401,4659,2
7401,4641,2
7401,7010,2
7401,8480,2
7401,5195,2
7401,5034,2
7401,6149,2
7401,6208,2
7760,7401,2
5263,6398,2
7735,5074,2
8424,1013,2
6225,2397,2
6225,4830,2
2837,5094,2
7802,1779,2
7162,1095,2
6612,3039,2
2064,5146,2
5655,2067,2
5655,8051,2
5655,7154,2
7978,4052,2
7978,5467,2
2578,1095,2
2578,1208,2
6433,7154,2
3386,7154,2
6418,2442,2
3101,4056,2
4500,4056,2
4404,6398,2
3318,3573,2
566,5094,2
6854,1095,2
6854,8070,2
6854,1013,2
6854,7154,2
7554,369,2
3682,7483,2
1579,1095,2
3423,4312,2
1656,1095,2
1705,4411,2
6948,1095,2
3070,1906,2
3070,6860,2
3070,5617,2
3070,4482,2
3070,6708,2
3070,628,2
3070,365,2
3070,8220,2
3070,325,2
1228,7299,2
4766,6398,2
4412,6398,2
2286,650,2
3727,4023,2
6090,3039,2
5291,1208,2
5659,4658,2
6783,6149,2
5025,1779,2
7081,4023,2
2673,1208,2
3232,550,2
1987,7835,2
7218,1208,2
2931,7141,2
7774,7680,2
741,650,2
8370,7680,2
6032,7557,2
2059,6149,2
1942,6149,2
650,5342,2
650,7010,2
650,1841,2
650,2114,2
650,6349,2
650,6145,2
650,3817,2
650,72,2
650,1174,2
5283,650,2
2704,5137,2
4247,650,2
3020,7835,2
274,650,2
3788,1797,2
3099,2397,2
3099,6742,2
3099,742,2
3099,6182,2
3099,523,2
3099,8085,2
3099,7753,2
3736,7867,2
3736,4521,2
3736,706,2
3736,2202,2
3736,2436,2
3736,3302,2
5281,309,2
1608,7835,2
766,8092,2
6726,1151,2
4751,1906,2
3098,5388,2
3098,114,2
4621,1067,2
2419,8406,2
2419,7222,2
2419,3247,2
2419,7953,2
2419,4309,2
2419,1906,2
2419,6974,2
2419,7047,2
2419,2159,2
2419,1462,2
2419,5113,2
6941,2947,2
6971,6742,2
7636,4521,2
5914,8250,2
7344,4521,2
7936,1067,2
7057,8092,2
3798,2397,2
7435,1095,2
6858,6398,2
7421,1906,2
8186,2590,2
7505,5074,2
4015,1906,2
4229,6398,2
3415,1426,2
3415,1305,2
4471,4907,2
7961,7119,2
5288,2153,2
6961,1906,2
953,1013,2
1864,1095,2
2278,4521,2
8488,1013,2
1726,4521,2
1820,1906,2
7827,3553,2
7827,8410,2
7827,5145,2
7827,7461,2
2067,1727,2
2067,5297,2
2067,5265,2
2067,4307,2
2067,1548,2
2067,7195,2
2067,4332,2
2067,2522,2
2067,5292,2
1207,2594,2
1207,4403,2
1207,4585,2
1207,1207,2
1207,2573,2
1207,2067,2
1207,2394,2
1207,2102,2
1207,5611,2
1207,2917,2
1207,5581,2
1207,8377,2
1207,8153,2
1207,8466,2
1207,7,2
1207,1364,2
1207,6419,2
1207,1721,2
1207,3389,2
1207,3062,2
1207,4362,2
1207,6949,2
1207,6888,2
1207,4783,2
1207,2407,2
1207,6850,2
1207,3934,2
1207,2352,2
8294,848,2
5835,4100,2
7353,1398,2
3467,1095,2
3467,4933,2
2626,1013,2
7551,4521,2
2584,1013,2
3100,5265,2
4643,5137,2
2357,5407,2
696,8092,2
5989,1151,2
7619,1151,2
6281,1151,2
2960,1151,2
4736,1151,2
4484,1151,2
6466,1151,2
6432,1151,2
4147,1812,2
4147,1151,2
1741,1812,2
6544,2732,2
145,1151,2
5378,3039,2
1803,8092,2
3511,5137,2
7163,6398,2
6805,8092,2
6900,4521,2
2382,5094,2
7823,4521,2
3711,1751,2
5981,4521,2
81,1906,2
1206,4411,2
608,4304,2
608,2388,2
608,4584,2
608,5595,2
608,4307,2
608,1902,2
608,2154,2
608,5675,2
608,2995,2
608,5405,2
608,1828,2
8372,4312,2
5920,591,2
4619,1095,2
2982,8040,2
7148,1013,2
3065,1095,2
8192,8092,2
193,8092,2
720,7835,2
1689,669,2
827,1779,2
2038,7483,2
6279,6863,2
6275,3720,2
7828,6863,2
1868,6863,2
5666,3720,2
2233,8092,2
3821,3720,2
7873,3720,2
6018,3720,2
3584,3720,2
1137,3720,2
2292,550,2
7340,8136,2
8359,8136,2
7358,8092,2
7535,1208,2
1867,1305,2
1867,7680,2
3079,1981,2
6779,8092,2
6779,6752,2
2260,7779,2
2296,8092,2
2296,2590,2
502,6280,2
1719,3039,2
2965,7779,2
93,2510,2
547,4913,2
2257,1208,2
3018,4913,2
5962,1797,2
1073,3720,2
3169,7779,2
6594,7779,2
2017,4913,2
7059,7779,2
7059,5137,2
7743,6149,2
5134,6863,2
6207,7779,2
175,6752,2
175,7680,2
1377,7779,2
1377,6752,2
495,7779,2
736,7835,2
1092,5524,2
192,6752,2
6044,1426,2
8203,88,2
6504,1797,2
2616,1797,2
2616,2680,2
3752,7483,2
7180,5524,2
5619,5524,2
5027,8136,2
5548,6863,2
1406,4503,2
5877,3720,2
5396,5524,2
1697,7835,2
7779,7967,2
7779,1706,2
7779,6242,2
7779,1078,2
7779,361,2
7779,5488,2
7779,6438,2
7779,2938,2
7779,7507,2
7779,7779,2
7779,2993,2
7779,5425,2
7779,495,2
7779,1377,2
7779,175,2
7779,2017,2
7779,1576,2
7779,1409,2
7779,7511,2
7779,8230,2
7779,2937,2
7779,6276,2
7779,5070,2
7779,3927,2
7779,1379,2
7779,6789,2
7779,8307,2
7779,8129,2
7779,7244,2
7779,1001,2
7779,205,2
7779,2361,2
7779,1834,2
7779,1569,2
7779,6809,2
7779,6552,2
7779,6010,2
7779,92,2
7779,70,2
7779,8065,2
7779,1230,2
7779,6373,2
7779,7092,2
7779,3902,2
7779,7840,2
7779,5294,2
7779,7190,2
7779,1256,2
7779,2783,2
7779,3492,2
7779,3029,2
7779,2730,2
7779,5380,2
7779,6878,2
7779,6918,2
7779,393,2
7779,5500,2
7779,4120,2
7779,7829,2
7779,384,2
7779,627,2
7779,898,2
7779,3200,2
7779,877,2
7779,3479,2
7779,3019,2
7779,6326,2
7779,5322,2
7779,4801,2
7779,3036,2
7779,4908,2
7779,3518,2
7779,8017,2
7779,3426,2
7779,1175,2
7779,3690,2
7779,5366,2
7779,3180,2
7779,2912,2
7779,415,2
7779,7843,2
7779,1373,2
7779,4871,2
7779,2862,2
7779,3469,2
7779,4407,2
7779,40,2
7779,7717,2
7779,4455,2
7779,6263,2
7779,4535,2
7779,4875,2
