8234,1632 ,0.07000973,0.11117084,0.42535904,0.15497206,0.3321193,0.25496015,-0.09416711,-0.20926201,0.061069548,0.33122817,0.06311861,-0.4529886,0.40211794,0.21873216,-0.07086751,-0.02893083,0.14077319,0.35082874,-0.55567986,0.27969038,-0.25392973,-0.061185647,0.16299057,-0.36375532,0.45446143,-0.09992511,0.15534571,-0.34767738,0.46561104,0.13701871
2702,8037 ,0.08681494,0.32921842,0.4374138,0.26171252,0.566304,0.23221266,-0.20045973,-0.1628768,0.23390453,0.41961,0.43890974,-0.61694866,0.6222483,0.32231957,-0.361487,-0.4028128,0.25384247,0.50265837,-0.8843454,0.1707487,-0.63337034,-0.18514363,0.20251848,-0.5879813,0.41767067,0.076681875,0.5326188,-0.3304345,0.69583946,0.06135633
485,4195 ,0.06381175,0.119908236,0.40936255,0.18995276,0.35870153,0.23598188,-0.06048906,-0.22874966,0.08045056,0.31231317,0.07102783,-0.4465987,0.38349175,0.24671961,-0.0808072,-0.06748904,0.16340725,0.34224203,-0.60122436,0.23906282,-0.2509319,-0.05510151,0.1972025,-0.36009827,0.43675464,-0.042172212,0.18748128,-0.387794,0.46018976,0.10659216
1383,7816 ,0.10875653,0.108600065,0.38105497,0.109094106,0.3487095,0.21334243,-0.07966169,-0.16997513,0.029658051,0.3011636,0.09329455,-0.38013008,0.34506357,0.1732651,-0.045139987,-0.01447635,0.13388331,0.35053015,-0.4781398,0.23146877,-0.17344917,-0.04315751,0.20680112,-0.29257885,0.43026543,-0.07345597,0.20320441,-0.32520136,0.4362978,0.13020939
3484,4842 ,0.054808985,0.18823637,0.33115584,0.06897279,0.36090752,0.16376999,-0.108307295,-0.13296929,0.016746849,0.3300398,0.10215576,-0.32504386,0.3453492,0.16015641,-0.07846227,-0.048112545,0.15835224,0.35901728,-0.36955348,0.16193931,-0.09423687,-0.047423642,0.22651352,-0.18806413,0.3580684,-0.038091097,0.16228385,-0.34054768,0.41103935,0.11708772
4560,4136 ,0.16902956,0.19725545,0.404367,0.16781105,0.38320124,0.24705175,-0.0671258,-0.20856288,0.10374393,0.34186262,0.23689596,-0.49250224,0.50678605,0.26143438,-0.1966979,-0.21403618,0.21787566,0.39791206,-0.7011077,0.24464276,-0.49815038,-0.11035034,0.11573814,-0.5136692,0.41848767,-0.0630872,0.32303342,-0.29187536,0.53927237,0.12569909
3751,5609 ,0.056611117,0.18600586,0.33583897,0.077129535,0.32671204,0.23096682,-0.13148664,-0.13734482,0.032911077,0.27958456,0.09333242,-0.2933759,0.29738393,0.16592401,-0.12499683,-0.016408194,0.09379447,0.37879845,-0.3891134,0.21742526,-0.1684011,-0.08287895,0.09722112,-0.25762704,0.35570332,-0.06546521,0.11992055,-0.32182157,0.44704542,0.11712102
6724,1551 ,0.08463969,0.13410282,0.359265,0.117417194,0.2713932,0.20557517,-0.00390683,-0.17179273,0.025604311,0.21943189,0.051587813,-0.31696314,0.2777702,0.16655539,-0.081659645,-0.07166799,0.12310659,0.2804355,-0.41466147,0.21727782,-0.17218772,-0.028521258,0.13031432,-0.26208815,0.3147251,-0.08924291,0.13453977,-0.2600046,0.32936656,0.093372986
8458,5512 ,0.10067331,0.1200735,0.47936478,0.3639274,0.43452185,0.21545991,-0.1278871,-0.29438287,0.21058038,0.33150777,0.19209261,-0.64818203,0.6164259,0.33509552,-0.019748637,-0.2268334,0.23095085,0.37579787,-1.0021765,0.30058703,-0.44033045,-0.00976781,0.35583588,-0.5885007,0.549947,-0.05385564,0.341975,-0.42115235,0.6086469,0.17244667
3713,1474 ,0.023119906,0.18578133,0.469176,0.4274343,0.25205097,0.4236008,-0.045869276,-0.35611883,0.18593355,0.23378608,0.011034275,-0.5036434,0.29386216,0.22625904,-0.2026262,-0.09764078,0.1413075,0.46216244,-0.6980557,0.35388014,-0.35780165,-0.02268136,0.06416189,-0.47247672,0.49350542,-0.21275021,0.07260364,-0.6158767,0.45635107,0.115788005
3261,5615 ,0.21083914,0.3735596,0.6266398,0.040109556,0.46733332,0.11443738,-0.31177324,-0.2121594,-0.010395716,0.46913105,0.3537254,-0.6003771,0.2863434,0.33739737,0.068542324,-0.29360688,0.37184176,0.78889644,-0.7780083,0.38814008,0.17243332,0.10555222,0.7698514,-0.3278476,0.6314223,-0.43070036,0.54996586,-0.39904127,0.6991864,0.19664477
2447,1318 ,0.071006514,0.1426269,0.47726315,0.3227716,0.43637526,0.22186743,-0.12872595,-0.23805709,0.15639944,0.31359255,0.16629222,-0.5849023,0.5271995,0.3236983,-0.09073602,-0.2057596,0.22747818,0.3575044,-0.85698384,0.24278517,-0.44137526,-0.031987283,0.25795066,-0.56167614,0.53652143,0.014779966,0.32260352,-0.33699873,0.58598876,0.11413847
7631,5435 ,0.096176386,0.15393046,0.377627,0.1465347,0.37900564,0.19400117,-0.095527284,-0.18276046,0.068751395,0.31361097,0.13598004,-0.44623852,0.40899807,0.2301172,-0.08521504,-0.11124866,0.18781339,0.40483376,-0.57743263,0.23468699,-0.23638453,-0.043620873,0.2172217,-0.35676458,0.4321303,-0.07393677,0.22827803,-0.3612967,0.49057406,0.12962887
3760,968 ,0.057916373,0.16670528,0.5501019,0.20394666,0.3444437,0.2750449,-0.099387676,-0.20569961,0.073637106,0.35126975,0.1606563,-0.5233792,0.46147352,0.23209192,-0.06346792,-0.11037434,0.122583404,0.4187118,-0.70398796,0.28429866,-0.24301031,0.0564675,0.20427683,-0.38624656,0.48563233,-0.11754701,0.21543667,-0.40150875,0.48497242,0.13789506
5974,3507 ,0.047094114,0.109173186,0.3685559,0.15186398,0.30235013,0.1782265,-0.050103936,-0.18311697,0.06109709,0.26292133,0.073873125,-0.38315752,0.3583564,0.18454504,-0.03617445,-0.043711226,0.1402324,0.2902468,-0.48843545,0.23705418,-0.18977565,-0.018422682,0.2038314,-0.3008648,0.37885386,-0.048400547,0.15317556,-0.3228198,0.3812128,0.14165252
7695,2179 ,0.33073604,-0.073095806,0.7005275,0.2088627,0.33107933,0.3927286,0.17130083,-0.38811284,-0.038873073,0.32533002,-0.06609718,-0.62710804,0.54507107,0.30203682,0.14706844,0.034833338,0.18391156,0.27625853,-0.8421637,0.5287574,-0.38313463,0.15315875,0.21004732,-0.5387694,0.5733868,-0.34012425,0.09674889,-0.21190615,0.53272706,0.30330172
4246,8304 ,0.058182843,0.15618487,0.39010745,0.14713988,0.3636873,0.23839039,-0.12867007,-0.24564815,0.08598726,0.31754434,0.091432124,-0.4190056,0.41167662,0.20954221,-0.06382019,-0.04401969,0.1262205,0.3635861,-0.5254622,0.25587454,-0.17873803,-0.07647531,0.21405187,-0.2995709,0.42357665,-0.04682817,0.18314305,-0.39854562,0.46638158,0.12698832
2476,2370 ,0.06295867,0.13944055,0.43401492,0.09304023,0.36150357,0.2577744,0.002307302,-0.15145084,0.022815663,0.3228197,0.004490882,-0.35000354,0.3238307,0.16896673,-0.015124355,-0.06058295,0.17081901,0.3665515,-0.44518042,0.24286243,-0.11027618,-0.08728943,0.23557569,-0.2736741,0.4124806,-0.04371156,0.1957284,-0.35156426,0.406394,0.14478065
6491,3239 ,0.11192586,0.17323847,0.35996085,0.11292752,0.3203377,0.22266777,-0.10115535,-0.20069303,0.066288024,0.3079478,0.11530655,-0.42148194,0.3941697,0.23164606,-0.06032202,-0.029601766,0.18290576,0.41804826,-0.5313692,0.23759414,-0.1937111,-0.0131552,0.22146997,-0.3613324,0.4130725,-0.14849399,0.17881885,-0.40219328,0.47188792,0.15102282
1558,2857 ,0.083139725,0.10828505,0.37509286,0.1553556,0.30999008,0.19552222,-0.05509092,-0.20360269,0.0778953,0.27769515,0.071124256,-0.394205,0.3450887,0.1701972,-0.02703298,-0.052094106,0.15749809,0.32568288,-0.5092799,0.2317206,-0.16877522,-0.015070282,0.19878897,-0.2946273,0.39257392,-0.069410816,0.16442858,-0.33973014,0.38797936,0.13447042
662,3845 ,0.07438089,0.100920476,0.37440103,0.14576708,0.30768356,0.2120884,-0.07972736,-0.20869982,0.059176814,0.27886707,0.034659192,-0.38014,0.36048466,0.20142396,-0.029221538,-0.040288474,0.11076484,0.3032633,-0.5151506,0.23215005,-0.19474716,-0.005875255,0.17770636,-0.29978216,0.4111725,-0.05626221,0.13480163,-0.3381896,0.39542517,0.12314197
5587,1890 ,0.121325545,0.18075582,0.3884057,0.051652696,0.40937644,0.19843115,-0.17695163,-0.19995864,0.039252657,0.3910022,0.12508374,-0.37593934,0.43821198,0.22870228,-0.036149852,0.027656233,0.15361537,0.42703804,-0.47649848,0.23075455,-0.047813565,-0.005872233,0.29542318,-0.250738,0.4620097,-0.12898092,0.18358089,-0.4452023,0.4786625,0.20514573
474,1851 ,0.081190266,0.11472073,0.47709897,0.17970982,0.42580298,0.26661757,-0.07555462,-0.25231728,0.102262676,0.32822263,0.12987798,-0.49103966,0.48726743,0.26246652,-0.06155013,-0.058758207,0.16113007,0.38932252,-0.6438847,0.27632317,-0.2790345,-0.036964405,0.23540412,-0.42062116,0.53346556,-0.061854124,0.26515335,-0.4326366,0.5216575,0.17956455
3263,7585 ,0.10717587,0.19262473,0.40209225,0.1434152,0.39661562,0.21613672,-0.12907459,-0.19027548,0.04957705,0.3284971,0.16851906,-0.4151814,0.4201598,0.22643001,-0.11919245,-0.07445913,0.19288456,0.38345402,-0.53427595,0.21072486,-0.2282562,-0.050316203,0.21843192,-0.33983487,0.43326363,-0.058129855,0.2630911,-0.34281453,0.47125292,0.13014668
140,4562 ,0.10595041,0.14087412,0.37251115,0.040806152,0.304482,0.19065836,-0.11898404,-0.17060237,0.023738138,0.2878557,0.09165748,-0.34588176,0.3150507,0.18630794,-0.03996595,-0.021605682,0.15034254,0.3523235,-0.43540326,0.22427289,-0.09007474,-0.010193744,0.24258228,-0.24521524,0.38676888,-0.11920798,0.17846505,-0.30039072,0.3985935,0.15931405
3500,3372 ,0.107200675,0.11534168,0.3106932,0.09922027,0.26729852,0.199755,-0.05654684,-0.17910987,0.052864354,0.22241075,0.08602092,-0.31708738,0.29240152,0.1733001,-0.066284806,-0.03034512,0.13224368,0.30103326,-0.4445715,0.2088124,-0.19422421,-0.030386848,0.1501944,-0.29211965,0.3457992,-0.11063697,0.15431587,-0.30285808,0.3736408,0.11441927
5073,6379 ,0.073107,0.15204695,0.35286814,0.11275461,0.3025672,0.20496707,-0.049679738,-0.17660248,0.061294306,0.26706553,0.064271204,-0.35906258,0.31488454,0.18492599,-0.0866143,-0.06821347,0.14176108,0.32330284,-0.46639198,0.21638119,-0.20198299,-0.046131525,0.15367258,-0.24031171,0.3497598,-0.053069517,0.14009768,-0.31069127,0.38580397,0.079714015
78,1143 ,0.049980704,0.18809825,0.4398414,0.19848679,0.43119323,0.26179287,-0.16685975,-0.18767342,0.094389424,0.36073968,0.10176603,-0.422883,0.44061142,0.24684009,-0.0849818,-0.060299058,0.15450883,0.4227438,-0.56731594,0.2146611,-0.17225155,-0.072833195,0.21354406,-0.326259,0.47355705,-0.019455764,0.20595272,-0.43449733,0.5000519,0.1685311
461,5603 ,0.08925208,0.114630215,0.382576,0.10463857,0.29349294,0.21458054,-0.099073224,-0.18142797,0.026712164,0.25493392,0.089333646,-0.3140076,0.31634796,0.18204592,-0.057473987,0.014507618,0.10649962,0.32817054,-0.43222442,0.20616682,-0.12523182,0.007656761,0.17774451,-0.2590976,0.38018963,-0.11632101,0.12900627,-0.33020946,0.39248142,0.1392121
2354,6963 ,0.09769362,0.12621312,0.43642592,0.20218909,0.36185512,0.2386835,-0.09039219,-0.21675287,0.06993843,0.2941225,0.093577,-0.43059224,0.41659647,0.2535089,-0.050789326,-0.054107826,0.15792407,0.3541501,-0.615412,0.27539662,-0.2527031,-0.042039953,0.19420499,-0.39979306,0.4532346,-0.07470921,0.18556347,-0.38601324,0.50998473,0.12515631
8177,5629 ,0.059116695,0.14840786,0.4108519,0.17176995,0.28044036,0.25279352,-0.02483303,-0.22112037,0.059623994,0.30861485,0.04948186,-0.37816972,0.35453656,0.20872669,-0.08975558,-0.081105195,0.11042916,0.3068266,-0.5093998,0.27919963,-0.20794475,-0.03498841,0.13702813,-0.3021665,0.40651312,-0.05295943,0.15340963,-0.37489814,0.4143721,0.10092843
147,3003 ,0.053531602,0.10343029,0.36200526,0.14175656,0.29908678,0.2064699,-0.064516865,-0.21999952,0.067266434,0.27075416,0.05971284,-0.390873,0.3738191,0.1967547,-0.06431424,-0.003167352,0.12178372,0.29603025,-0.5038306,0.24479425,-0.17797127,-0.015577766,0.16165707,-0.28304777,0.3710622,-0.05241654,0.120026216,-0.35125065,0.39908808,0.13183637
7857,5464 ,0.14264101,0.16145119,0.4003443,0.19656844,0.3645848,0.23656183,-0.105230324,-0.24005562,0.09974047,0.33747298,0.12344592,-0.44292903,0.464008,0.28126454,-0.09164273,-0.08700904,0.18103,0.39051926,-0.64196,0.26579526,-0.31054914,-0.018001946,0.16443484,-0.4599052,0.44798508,-0.087085776,0.20253722,-0.38671368,0.51502305,0.15195227
7195,3952 ,0.047382906,0.1421583,0.40872347,0.16672872,0.29478776,0.262551,-0.0731744,-0.20997238,0.04532673,0.2922506,0.04002787,-0.38148725,0.3244722,0.18517162,-0.07717524,-0.040554278,0.11849517,0.34789318,-0.49448034,0.27077273,-0.16150887,-0.04383384,0.1431064,-0.28159556,0.40381697,-0.07737347,0.11521219,-0.37921056,0.41361105,0.110433
4630,1794 ,0.07779941,0.1443537,0.3770921,0.09959803,0.34534836,0.23415157,-0.044678073,-0.17105779,0.056563914,0.2869635,0.080750264,-0.35905156,0.3237363,0.17642698,-0.1124467,-0.049559895,0.14372848,0.32400823,-0.43664062,0.20829497,-0.20971029,-0.090805955,0.14322102,-0.27588347,0.374952,-0.058292642,0.16762619,-0.29941493,0.41620392,0.09189255
2172,1856 ,0.077616006,0.13737327,0.47206226,0.014680983,0.3082619,0.27699846,0.001235789,-0.12729049,-0.00812395,0.26510626,0.020370245,-0.33044434,0.2517147,0.17947403,-0.06478099,0.013155418,0.10197281,0.37184468,-0.40491897,0.23905225,-0.10684146,-0.032692667,0.16441675,-0.23867042,0.41941062,-0.11946509,0.14734095,-0.3449599,0.36377668,0.09941275
3843,5287 ,0.18076651,0.16978474,0.4736802,0.19260265,0.3663719,0.23137762,-0.099506535,-0.22482388,0.039920192,0.32823172,0.13513029,-0.491066,0.4756754,0.27963516,-0.019932589,-0.09018154,0.17153947,0.45872012,-0.74310446,0.28413346,-0.2124459,0.071284324,0.2822593,-0.43081966,0.49109635,-0.17237604,0.19216236,-0.3894221,0.52015054,0.17757632
2087,930 ,0.0587152,0.1202343,0.39453965,0.17379105,0.28979358,0.25309175,-0.074958675,-0.20631427,0.07368908,0.27652797,0.066600055,-0.41356805,0.36382198,0.22652948,-0.07124302,-0.055863395,0.13754536,0.3215678,-0.5301714,0.24282365,-0.23566312,-0.0602519,0.13358067,-0.335415,0.38662168,-0.07742436,0.13128954,-0.32772782,0.450087,0.108368255
5292,1980 ,0.28843918,-0.001849712,0.76316375,0.2068699,0.3292934,0.40273803,0.15341544,-0.40525433,-0.055597454,0.31689656,-0.06816247,-0.62644345,0.51411813,0.29371357,0.09144736,0.031040264,0.21108246,0.296004,-0.8703782,0.5175917,-0.4488586,0.10194483,0.20378534,-0.52790767,0.5809662,-0.28676704,0.059522334,-0.30216196,0.6250952,0.27523896
5663,1846 ,0.15752286,0.056172743,0.30393663,0.047479935,0.19852938,0.17706244,0.014987938,-0.18695807,-0.033145983,0.1892687,0.031182664,-0.2777015,0.2650057,0.14571771,0.047389515,0.05160684,0.11791637,0.24336219,-0.35525736,0.24088727,-0.11457008,0.079523645,0.1630728,-0.19453983,0.31999978,-0.1850948,0.03478012,-0.1910848,0.28129497,0.16677876
5206,6010 ,0.0697439,0.15490602,0.4613831,0.21785288,0.36453727,0.2650424,-0.042268474,-0.21997982,0.11537286,0.2961729,0.13118258,-0.49478787,0.4315835,0.21001293,-0.12506795,-0.15190658,0.17525427,0.3382316,-0.66748255,0.26623324,-0.37430736,-0.097110525,0.16571409,-0.4290433,0.42413345,-0.03486839,0.26955998,-0.31544665,0.5181663,0.111075945
3517,1539 ,0.109834865,0.24029961,0.26724565,0.043523796,0.3395842,0.18112785,-0.13082543,-0.10574098,-0.01367369,0.29454795,0.15358949,-0.2723495,0.2987121,0.15043558,-0.11639836,-0.050629456,0.11580155,0.37194392,-0.28274953,0.1691858,-0.11990662,-0.0665389,0.11781768,-0.20811853,0.25738776,-0.08068522,0.18008392,-0.27026266,0.3585373,0.13440418
2162,7922 ,0.06557124,0.38685036,0.23258696,0.14949635,0.44445843,0.20526579,-0.15641953,-0.08768762,0.08466428,0.39342144,0.21972984,-0.29799753,0.32039413,0.22492309,-0.3237203,-0.25968656,0.20258987,0.4747243,-0.42135397,0.17341095,-0.2615583,-0.15239249,0.14516607,-0.3084653,0.27408728,0.08840478,0.29531196,-0.37732497,0.52464414,0.05302012
2761,4145 ,0.04399624,0.106879026,0.2529729,0.111257985,0.20460111,0.14593591,-0.063412175,-0.14021724,0.030781118,0.21518569,0.058525123,-0.27592245,0.25234035,0.13813172,-0.062641926,-0.037678834,0.10399554,0.2166953,-0.33020735,0.15730257,-0.12251746,-0.035787813,0.10868354,-0.19215873,0.27985862,-0.06494984,0.09035288,-0.22378202,0.3084823,0.09173098
755,7334 ,0.068396,0.076548085,0.32282132,0.12274682,0.26993045,0.16599157,-0.06744966,-0.16057308,0.04016421,0.2406717,0.07449983,-0.3376352,0.29842803,0.12691003,0.00801713,-0.043150052,0.105040036,0.23935024,-0.41582718,0.17421228,-0.10438873,-0.005719242,0.18780106,-0.21880879,0.34134367,-0.058900658,0.14620385,-0.2518123,0.3375066,0.15196978
4675,5760 ,0.05146535,0.06160695,0.2594506,0.057496443,0.23193042,0.12547171,-0.059469044,-0.14347585,0.007006316,0.19414502,0.054548092,-0.2569107,0.25478768,0.10645607,0.003780518,-0.002511686,0.09130882,0.21707253,-0.31454822,0.16162989,-0.062488936,-0.006783767,0.13548757,-0.14851367,0.27769855,-0.033613257,0.10648462,-0.22139037,0.27602395,0.12634076
1821,6825 ,0.041283306,0.21519686,0.41800404,0.05292417,0.2497868,0.17635515,-0.08533343,-0.14536025,-0.022009017,0.29076284,-0.024385717,-0.28125685,0.17197987,0.13543065,-0.10698561,-0.08714361,0.08145564,0.42632014,-0.318729,0.273651,-0.09811493,-0.041661832,0.09330535,-0.13339446,0.36118954,-0.15845312,0.12347015,-0.38008726,0.3537188,0.09301049
4161,436 ,0.04231685,0.13548808,0.3182007,0.1360816,0.26480865,0.22238669,-0.03825533,-0.17745182,0.032675773,0.23742874,0.009877031,-0.30903623,0.2825511,0.19254412,-0.06727388,-0.01659315,0.109099425,0.280325,-0.40927804,0.2132266,-0.16840403,-0.035046298,0.10072621,-0.25478923,0.31200075,-0.049695656,0.10045306,-0.31135112,0.36510834,0.0857962
7308,4456 ,0.06591818,0.2330652,0.28675386,0.021720042,0.312585,0.15963964,-0.087859064,-0.10244534,0.008872584,0.27090767,0.14093997,-0.2690896,0.28821382,0.09747317,-0.11135518,-0.11670384,0.12009855,0.33154047,-0.30794084,0.16191602,-0.17720515,-0.09769467,0.1290028,-0.21225514,0.23500729,-0.02643343,0.18975201,-0.23885581,0.3360755,0.117128156
4914,2181 ,0.046293516,0.12567286,0.3133602,0.12964526,0.27553782,0.16789207,-0.06797629,-0.18518801,0.050592687,0.26501116,0.07649124,-0.3571326,0.32732508,0.13828418,-0.026012966,-0.07461936,0.13697033,0.27749124,-0.4346666,0.22022471,-0.13171439,-0.018761635,0.18578772,-0.23176192,0.32105067,-0.06333177,0.14371347,-0.2958303,0.35934716,0.11279815
6760,7881 ,0.06795649,0.2462987,0.29148152,0.005880904,0.33570927,0.17299196,-0.14591448,-0.13270408,0.024169745,0.3144088,0.15803932,-0.29239255,0.3038776,0.12497306,-0.1436273,-0.066624664,0.1635736,0.37881097,-0.30579513,0.21853839,-0.12209723,-0.13271113,0.13035019,-0.20191209,0.25805816,-0.052417062,0.2011766,-0.2672411,0.41201243,0.1357957
3646,2921 ,0.035368845,0.06415835,0.2230639,0.11362941,0.20444247,0.13600019,-0.028804652,-0.1405556,0.0424247,0.19064686,0.026911307,-0.26172736,0.24837124,0.093807735,-0.014701867,-0.025959222,0.09680095,0.21434279,-0.31081867,0.1667974,-0.1106649,-0.023265133,0.16230032,-0.17043835,0.25938097,-0.045300066,0.119121134,-0.23590392,0.26630992,0.10104933
2219,6864 ,0.06998263,0.111668214,0.31060278,0.13641,0.24002528,0.1961225,-0.048302457,-0.17972954,0.038853988,0.21596359,0.048945237,-0.28245884,0.3004398,0.17844322,-0.089374445,-0.024497306,0.08492466,0.2489804,-0.40205193,0.21352403,-0.19815505,-0.026486741,0.13360892,-0.27618992,0.33143866,-0.06043887,0.09764453,-0.313679,0.34036887,0.08943559
8047,174 ,0.02645699,0.28436103,0.30999383,0.080428615,0.33759087,0.22153597,-0.10660434,-0.13604756,0.054191142,0.36585188,0.14133587,-0.31919047,0.34902814,0.13319366,-0.16877773,-0.07163923,0.14438528,0.42262027,-0.36723053,0.21356705,-0.09786109,-0.09428878,0.1469073,-0.15553693,0.26068786,-0.04978335,0.1989048,-0.37263465,0.36778626,0.14022343
4352,679 ,0.052383486,0.103864126,0.27597553,0.110706136,0.24811813,0.17672682,-0.04861402,-0.14021055,0.062109787,0.1949356,0.06207558,-0.27636874,0.25380895,0.12088442,-0.1049837,-0.055025082,0.09152833,0.24439543,-0.3355487,0.16526982,-0.16292763,-0.05324356,0.11004994,-0.2262655,0.25775242,-0.03246168,0.1202146,-0.2244854,0.30683956,0.0564138
5510,3069 ,0.08989423,0.17407213,0.37144953,0.09750868,0.30980173,0.21437414,-0.07639065,-0.15693474,0.028879998,0.26174158,0.085278906,-0.33964097,0.28354654,0.18272683,-0.07349671,-0.061184842,0.15837719,0.37413466,-0.45833635,0.21607748,-0.16924345,-0.072671324,0.2219373,-0.29699194,0.3728702,-0.12215421,0.17472179,-0.26845735,0.43797106,0.11141877
6362,7004 ,0.02361877,0.13800566,0.30866122,0.18438551,0.29640242,0.23250714,-0.09378596,-0.16605936,0.076079726,0.2399648,0.06751048,-0.33067483,0.32800272,0.19170101,-0.12125929,-0.06138268,0.12026778,0.26820558,-0.43873438,0.17937618,-0.23724566,-0.10441317,0.12012626,-0.2754586,0.30140588,-0.009723728,0.14006095,-0.31085074,0.38758686,0.08583925
2289,5961 ,0.038712654,0.082277715,0.31649652,0.12690932,0.2231936,0.18222938,-0.032152683,-0.124890715,0.04432024,0.20421678,0.038849924,-0.27860475,0.23938529,0.1352809,-0.059278477,-0.025443971,0.08865333,0.24873659,-0.38247705,0.18026097,-0.1425556,-0.019696973,0.12549597,-0.22408254,0.27698162,-0.030859627,0.09458437,-0.27870643,0.29468003,0.06290278
3605,2989 ,0.07114307,0.1822662,0.29438317,0.111845344,0.27520475,0.2397315,-0.1264372,-0.20193298,-0.000322378,0.25782278,0.032724835,-0.2296977,0.24885842,0.18346474,-0.13851176,0.071174994,0.09030084,0.37003356,-0.26102462,0.22719117,-0.035323862,-0.059773967,0.12099457,-0.15310332,0.34742412,-0.13078894,0.06599125,-0.47687632,0.36220556,0.16504623
